# Fix print output for fix 48121
74460000 10648.2212803236  4038.70261100707
74470000 10039.158374803  4130.68940164499
74480000 10313.863153257  3920.5967455678
74490000 10554.6427267885  3915.10314502757
74500000 10651.87114959  4001.70603353198
74510000 9935.77014833067  4182.5952642789
74520000 10603.6480285766  3981.07557202517
74530000 10357.972486746  4021.08297134839
74540000 10612.6725734103  3994.18113847944
74550000 10246.1853025885  3994.31744389732
74560000 10335.7968117283  3997.16793224584
74570000 10488.6044694868  3918.55687168187
74580000 10776.5662309669  4007.42737248178
74590000 10279.6962420994  3963.19250988214
74600000 10458.25579178  4198.59664200639
74610000 10748.6334730976  3946.90395621662
74620000 10374.342924842  4098.15155775453
74630000 10681.7498590607  3834.5739249131
74640000 10316.6126633344  4316.66147641349
74650000 9908.74592340818  4220.11844052258
74660000 10246.1152783512  4282.9717936616
74670000 10112.0505075049  4280.41906911694
74680000 10463.5091266587  4020.65061036676
74690000 10599.1271112697  3848.51970419025
74700000 10554.3753886706  3913.09203403985
74710000 10232.8935546104  4187.36015402102
74720000 10975.8451668954  3760.4250881034
74730000 10596.5323182169  3980.42365252994
74740000 10378.9809886928  3880.84589764379
74750000 11030.8008220252  3734.68941051371
74760000 10803.2487741159  3750.01161100128
74770000 9978.24907543557  4265.77419426377
74780000 10403.988438996  3829.43624801012
74790000 10619.9631894235  3921.79029238797
74800000 10299.5158342264  3829.59142842516
74810000 10333.6924458481  3987.89906940107
74820000 9794.85049638539  4116.58163316312
74830000 10514.8320292647  3871.50185931387
74840000 10679.1174089474  3856.27307529098
74850000 10318.3637041415  3895.26621968362
74860000 10635.4257585764  3935.85102532898
74870000 10490.2868763777  3935.91552949779
74880000 9712.93438522572  4190.48734114284
74890000 10728.5240409834  3958.08496040575
74900000 10484.6359216721  4023.23143010248
74910000 10453.0588513833  3780.36605045014
74920000 10399.1583177142  3991.56423715694
74930000 10040.3133348567  3932.00550496663
74940000 10211.8766712809  4034.68287639506
74950000 10230.1291773467  3957.74049762443
74960000 10679.8287420024  4085.41730093982
74970000 10649.4497451647  4060.22949702628
74980000 10751.5434005298  3897.12243956947
74990000 10539.9129123437  3847.72300907613
75000000 11159.169624379  3812.02720553443
75010000 10452.508639166  4041.45218802319
75020000 10791.950604477  3857.07716892045
75030000 10854.6382071743  3959.45914737435
75040000 10594.9302577383  4056.71224658349
75050000 11171.8301575206  3567.2159257254
75060000 10341.8798216264  4127.22201207439
75070000 10507.1997973398  4014.3767528104
75080000 10146.3742407865  3996.90021523708
75090000 10537.5289497284  3952.62651168289
75100000 11067.3816127621  3795.38288720383
75110000 10443.1800536931  3998.4833778277
75120000 10632.4043640979  3995.40153735646
75130000 10605.8687298066  3930.69736942644
75140000 10423.703867483  4181.74163311099
75150000 10349.923870977  3961.11807923553
75160000 10695.5445407594  3830.3376373209
75170000 10542.8156190781  3908.10738380055
75180000 10536.6744194209  3804.33267265507
75190000 10160.9660620518  4114.57129715161
75200000 10925.7905382312  3855.66546637814
75210000 10704.8440792322  3767.19332810471
75220000 10633.7797441272  3862.29066967098
75230000 10559.4872312109  4147.48563341183
75240000 10634.7083934215  3906.38847270243
75250000 10367.9190858352  4014.54910660477
75260000 10795.0092113958  4022.77291708936
75270000 10355.9793645132  3946.06671567019
75280000 10717.8526626491  3925.81949302102
75290000 10510.8508990153  4099.16670457667
75300000 10297.6466922121  4066.9721594209
75310000 11073.4720233238  4021.9270130958
75320000 10515.0568974793  3957.96513807596
75330000 10282.3994148513  4105.44295545859
75340000 10177.3307210365  3878.54046444619
75350000 9907.9386859023  4318.84132770417
75360000 10823.6039373835  3823.85656261861
75370000 10596.4741733549  4204.66254526345
75380000 10418.7296402007  4045.53524893849
75390000 10415.1961854131  4062.69251225136
75400000 10141.7070268003  4289.90821453409
75410000 10696.9430543963  4121.27842683104
75420000 10042.6004000754  4358.56130907272
75430000 11165.1489088847  3761.12381319705
75440000 10628.8337442675  3985.9608940111
75450000 10069.5210230099  4330.80842960237
75460000 10011.1940662824  4022.94463330235
75470000 10160.7008843907  4010.99181166724
75480000 10647.1203609906  3762.35933634694
75490000 10312.8042600122  4070.07368094819
75500000 10127.1187472956  3981.18791070239
75510000 10110.8255671767  4109.13044267008
75520000 10186.3380826747  4160.99163079631
75530000 10735.3344945934  3984.96841940755
75540000 10810.2546155717  3861.43255921986
75550000 10607.120720599  4104.50504127038
75560000 11049.9672553282  3939.93074125666
75570000 10474.9490772363  4068.36004661561
75580000 10483.9348547858  4172.26325081878
75590000 10723.6948548241  3845.66795984012
75600000 10931.1949639759  3777.06293575452
75610000 10135.1740008105  4328.42102526399
75620000 10896.9874023474  3972.77706087729
75630000 10886.8724989594  3980.27666830893
75640000 10435.1085025941  3971.14130509717
75650000 10492.2266873115  3896.10752816711
75660000 11127.8033977958  3781.07339705815
75670000 10104.8827094829  4213.77692015307
75680000 10756.2093829043  3998.75595221429
75690000 10709.703292706  3931.51973423765
75700000 10654.9769630133  3886.82225398408
75710000 10665.9998781007  3943.69295194169
75720000 10145.4297031625  4166.66062970882
75730000 10380.6222105802  4124.31507923815
75740000 10729.9918305687  3799.80833717184
75750000 10545.0966882169  3954.51456769488
75760000 10355.321521261  4133.97227988295
75770000 10612.6052290641  4140.54504145927
75780000 10691.845995773  3740.22776475462
75790000 10353.5195352039  3913.44230144905
75800000 10268.2308859052  4088.74806106214
75810000 11080.1657928882  3838.41806392483
75820000 9814.86981151103  4268.28022133618
75830000 10307.3614199197  4042.44968543343
75840000 10594.5759334193  3888.33795519889
75850000 10811.7810564421  3985.81964746588
75860000 10344.1549300497  3924.86946071299
75870000 10212.7862526018  4122.97292172022
75880000 10499.5835585951  4102.79250157158
75890000 10568.2448762211  3997.87067128016
75900000 10869.311353998  4079.47980600909
75910000 10227.2341385805  4283.5682512029
75920000 10997.6194646943  3815.72656032649
75930000 10731.2636777504  3912.98385840788
75940000 11006.6521523605  3718.50072269281
75950000 10156.129199538  4214.77601372319
75960000 10756.2051270958  3926.58628363968
75970000 10623.833549974  3961.74139023806
75980000 10950.7477656824  3995.80737196824
75990000 10220.5854587886  4267.87911758664
76000000 10525.1016648448  3924.61229599921
76010000 10452.6783688184  3848.49655906567
76020000 10692.3495566833  3712.92425964303
76030000 11041.0088355104  3740.04918513441
76040000 10332.1160631799  4287.34713926709
76050000 11052.8063894979  3801.88221185743
76060000 10756.9567901249  4158.79833087228
76070000 11000.5092790295  3929.70237883098
76080000 11434.8092630131  3724.42276919652
76090000 10620.968199653  4218.92500622525
76100000 11279.6682657679  3922.47996859565
76110000 10858.6598226302  4043.2640080545
76120000 10446.0596728986  4397.11372524957
76130000 10173.6594153478  4297.8080913208
76140000 10512.9204990236  4063.91924418497
76150000 10490.2293708085  4161.33086650278
76160000 10745.2975523745  3916.64355369984
76170000 10937.8549237866  4007.26388883636
76180000 10516.3127852668  4393.38068278969
76190000 10890.361366438  3932.9976268182
76200000 11804.4760999841  3582.60736519443
76210000 11239.2737075755  3947.40307019598
76220000 11034.9134295189  3884.0336366033
76230000 10919.8249782212  4062.34396663364
76240000 11044.1011075974  3767.94706386493
76250000 11418.3680557595  3705.10708446669
76260000 11413.3581090065  3758.29281952189
76270000 10967.1121313257  3903.75191944367
76280000 10529.3334516887  4287.8709543826
76290000 11099.6613430886  4110.90564878109
76300000 11626.8804319225  3773.29536356396
76310000 10149.7816034079  4312.51453287401
76320000 10980.1805759595  3975.24011503381
76330000 11246.9608774348  3596.32605242628
76340000 11122.124516086  3955.40970167537
76350000 10838.5585867852  3779.78312320962
76360000 10979.786855452  4210.26949224193
76370000 10435.4303103658  4043.51463363262
76380000 11096.3956326393  3896.04091534644
76390000 11080.1992039169  3830.3005060322
76400000 10767.8237278146  4098.16245344263
76410000 10795.0988326214  4024.2365350387
76420000 11373.8396634088  3775.45536199022
76430000 10988.7223048712  4026.83451133051
76440000 11172.7682187593  4072.22665992292
76450000 11060.0337329845  4130.76246609638
76460000 10638.032994143  4178.18361431425
76470000 10333.8442647373  4350.21107028259
76480000 11118.7099228293  3935.60239342818
76490000 10802.0419287202  4132.9619061675
76500000 11450.3110101586  3937.68546968849
76510000 11290.2198964361  3991.47717851282
76520000 10802.0569044021  4002.91374348202
76530000 10865.2987309473  3971.81900341755
76540000 10635.3526089914  4037.32873431356
76550000 10883.2545202685  3957.6203909698
76560000 10796.3068204126  4266.5297367868
76570000 11127.7638817896  3848.44917026892
76580000 10782.4032324989  4095.76942247893
76590000 10179.3745776115  4506.34321785448
76600000 10694.504647936  4151.9208150305
76610000 11041.1174529108  3990.34328215165
76620000 10903.6090560504  4039.33666320057
76630000 11600.968534542  3650.96583633657
76640000 11155.7411326127  3986.46933061833
76650000 11328.367419789  3839.04316263307
76660000 10666.2875021577  4027.39415981864
76670000 10957.2016428298  4104.45290020967
76680000 11025.5427510096  3940.62278779417
76690000 10923.1081864412  4163.64604953382
76700000 10877.1171028608  3968.85263999388
76710000 11000.649157475  3999.92877822733
76720000 10909.3460106149  4002.52708555672
76730000 11253.2399076691  3832.81665833445
76740000 11064.3794091221  3865.80790402179
76750000 10719.9577178411  4111.14658874086
76760000 11315.2655776857  3781.18655021038
76770000 11207.1501628481  3862.48110745893
76780000 11034.0832894569  4109.13030164006
76790000 11568.5795730392  3897.00141870463
76800000 11611.7121424655  3967.95606812634
76810000 10834.64562439  3909.59835849816
76820000 11008.6398966228  4070.22421731528
76830000 10678.4322540747  4324.48962340172
76840000 10975.4995740475  4122.29993934314
76850000 10967.4894208685  3792.35913905453
76860000 10778.3040964442  4210.48964295783
76870000 11012.8300857403  3815.50281698863
76880000 11174.0047906101  3766.07490127824
76890000 10961.0143890326  3981.14921402849
76900000 11039.81122056  4089.30004242603
76910000 11015.5981278822  3865.27759508428
76920000 10672.5202985557  4195.92204343966
76930000 11359.1629880797  3795.70202340808
76940000 10833.0491951427  3975.41602822882
76950000 10860.2053166232  3868.91946810681
76960000 10638.9358819278  4242.77378740728
76970000 10573.0292598447  4227.4315928885
76980000 10483.1180421979  4246.51797180912
76990000 10510.8048542858  4160.82727551391
77000000 10651.1745440432  4103.27570342656
77010000 10793.28412177  4303.40090662474
77020000 11163.1047766333  3924.47429910403
77030000 11041.5629540989  4125.92286336805
77040000 10615.0829124378  4227.99646858511
77050000 10963.541521049  3904.41217263845
77060000 10733.344403861  4303.68941840513
77070000 10873.5578993907  4002.06930446233
77080000 11296.9431330888  3777.06268602132
77090000 11477.8180244554  3821.27582775147
77100000 10907.4287922733  3953.50104631438
77110000 10709.9963793047  4165.57203357164
77120000 10681.1710510395  4240.33773514554
77130000 10481.5173183263  3918.47062713675
77140000 11188.7993030039  4052.8123479482
77150000 10798.5209452806  4210.52180204645
77160000 11105.5776804658  4002.83676680902
77170000 11012.9133465825  4144.78902126848
77180000 11081.8685554467  3900.24297031288
77190000 11314.1118021955  3905.58855093732
77200000 11325.2353484081  3985.14132628682
77210000 11011.0863305544  4135.84083078565
77220000 10597.6193866787  4220.85382450019
77230000 11205.0741644193  4018.15407010253
77240000 11079.5014284604  3957.89762145906
77250000 11534.0669317169  3790.93812539134
77260000 10752.6897605189  4163.83590990016
77270000 11289.3860643905  3974.05864717624
77280000 10679.8252643161  3985.5340020747
77290000 11184.1087133865  4069.84574129062
77300000 11161.2844343144  4005.77381718879
77310000 11460.2054468293  3897.10269255693
77320000 10952.2176131116  3926.91359994448
77330000 11596.6467898393  3704.02077209096
77340000 11019.6421961036  4158.22442048848
77350000 10990.3822151268  4051.13765388489
77360000 11106.3514987888  3901.90120015923
77370000 11278.9083224616  3863.19377401821
77380000 11762.4828602566  3916.60157504023
77390000 11394.2753010062  3865.15744874356
77400000 10889.7961067337  4071.99085868579
77410000 11283.2298505418  4151.8648201913
77420000 10822.1949039393  4019.45458109473
77430000 10870.3109245893  4091.78941219281
77440000 11246.8786371336  4044.70044716822
77450000 11319.7144516404  3944.10075385755
77460000 11475.9700521687  3850.02645048159
77470000 10695.8943633047  4110.27310233381
77480000 10669.0533118231  4071.80813600001
77490000 10935.9539232987  4230.64784789508
77500000 10641.2793877812  4110.35815628956
77510000 11110.0308753607  3940.0136043459
77520000 10393.0313879637  4254.61564254523
77530000 10900.8175360192  3999.27662052453
77540000 10648.3455469135  4143.13140295143
77550000 10838.4034965302  4209.55068538672
77560000 11415.968923844  3919.31074477356
77570000 10950.4215393586  4023.29426354502
77580000 11033.7826908341  3854.40990802685
77590000 10840.5729461183  4272.91062197694
77600000 11337.4601199271  3651.35022314139
77610000 11089.5848607552  3895.21113796119
77620000 11519.265538606  4039.50167081408
77630000 11679.0260036756  3939.37817623749
77640000 10923.9185259173  4100.55874557299
77650000 11321.1585999132  3898.06943821851
77660000 11498.9042566358  3756.23868703892
77670000 11723.5559638636  3765.00538983448
77680000 10976.362608791  4142.69609260734
77690000 10712.4003470565  4121.85232738045
77700000 11049.0525054602  4017.50881569251
77710000 11285.3201180317  3938.10972730088
